2026-02-14 06:46:48,700 | INFO | Batch103|Loss:0.002995|Epoch:18/20
2026-02-14 06:46:48,835 | INFO | Batch104|Loss:0.003708|Epoch:18/20
2026-02-14 06:46:48,972 | INFO | Batch105|Loss:0.013832|Epoch:18/20
2026-02-14 06:46:49,108 | INFO | Batch106|Loss:0.002749|Epoch:18/20
2026-02-14 06:46:49,245 | INFO | Batch107|Loss:0.006646|Epoch:18/20
2026-02-14 06:46:49,381 | INFO | Batch108|Loss:0.000621|Epoch:18/20
2026-02-14 06:46:49,518 | INFO | Batch109|Loss:0.000330|Epoch:18/20
2026-02-14 06:46:49,653 | INFO | Batch110|Loss:0.000509|Epoch:18/20
2026-02-14 06:46:49,791 | INFO | Batch111|Loss:0.005824|Epoch:18/20
2026-02-14 06:46:49,928 | INFO | Batch112|Loss:0.002863|Epoch:18/20
2026-02-14 06:46:50,066 | INFO | Batch113|Loss:0.003823|Epoch:18/20
2026-02-14 06:46:50,207 | INFO | Batch114|Loss:0.042988|Epoch:18/20
2026-02-14 06:46:50,345 | INFO | Batch115|Loss:0.047195|Epoch:18/20
2026-02-14 06:46:50,483 | INFO | Batch116|Loss:0.002548|Epoch:18/20
2026-02-14 06:46:50,621 | INFO | Batch117|Loss:0.000364|Epoch:18/20
2026-02-14 06:46:50,757 | INFO | Batch118|Loss:0.001683|Epoch:18/20
2026-02-14 06:46:50,896 | INFO | Batch119|Loss:0.003114|Epoch:18/20
2026-02-14 06:46:51,032 | INFO | Batch120|Loss:0.000570|Epoch:18/20
2026-02-14 06:46:51,169 | INFO | Batch121|Loss:0.000254|Epoch:18/20
2026-02-14 06:46:51,308 | INFO | Batch122|Loss:0.000690|Epoch:18/20
2026-02-14 06:46:51,449 | INFO | Batch123|Loss:0.004153|Epoch:18/20
2026-02-14 06:46:51,589 | INFO | Batch124|Loss:0.002092|Epoch:18/20
2026-02-14 06:46:51,727 | INFO | Batch125|Loss:0.004142|Epoch:18/20
2026-02-14 06:46:51,865 | INFO | Batch126|Loss:0.000443|Epoch:18/20
2026-02-14 06:46:52,004 | INFO | Batch127|Loss:0.078760|Epoch:18/20
2026-02-14 06:46:52,143 | INFO | Batch128|Loss:0.000996|Epoch:18/20
2026-02-14 06:46:52,280 | INFO | Batch129|Loss:0.003296|Epoch:18/20
2026-02-14 06:46:52,418 | INFO | Batch130|Loss:0.005667|Epoch:18/20
2026-02-14 06:46:52,555 | INFO | Batch131|Loss:0.007274|Epoch:18/20
2026-02-14 06:46:52,695 | INFO | Batch132|Loss:0.002608|Epoch:18/20
2026-02-14 06:46:52,831 | INFO | Batch133|Loss:0.012114|Epoch:18/20
2026-02-14 06:46:52,968 | INFO | Batch134|Loss:0.002308|Epoch:18/20
2026-02-14 06:46:53,125 | INFO | Batch135|Loss:0.000430|Epoch:18/20
2026-02-14 06:46:53,263 | INFO | Batch136|Loss:0.006664|Epoch:18/20
2026-02-14 06:46:53,402 | INFO | Batch137|Loss:0.024205|Epoch:18/20
2026-02-14 06:46:53,539 | INFO | Batch138|Loss:0.060134|Epoch:18/20
2026-02-14 06:46:53,678 | INFO | Batch139|Loss:0.071777|Epoch:18/20
2026-02-14 06:46:53,813 | INFO | Batch140|Loss:0.011032|Epoch:18/20
2026-02-14 06:46:53,949 | INFO | Batch141|Loss:0.001660|Epoch:18/20
2026-02-14 06:46:54,088 | INFO | Batch142|Loss:0.087069|Epoch:18/20
2026-02-14 06:46:54,230 | INFO | Batch143|Loss:0.003015|Epoch:18/20
2026-02-14 06:46:54,374 | INFO | Batch144|Loss:0.021987|Epoch:18/20
2026-02-14 06:46:54,511 | INFO | Batch145|Loss:0.072127|Epoch:18/20
2026-02-14 06:46:54,649 | INFO | Batch146|Loss:0.019572|Epoch:18/20
2026-02-14 06:46:54,785 | INFO | Batch147|Loss:0.001992|Epoch:18/20
2026-02-14 06:46:54,921 | INFO | Batch148|Loss:0.041413|Epoch:18/20
2026-02-14 06:46:55,058 | INFO | Batch149|Loss:0.043257|Epoch:18/20
2026-02-14 06:46:55,196 | INFO | Batch150|Loss:0.016426|Epoch:18/20
2026-02-14 06:46:55,335 | INFO | Batch151|Loss:0.004437|Epoch:18/20
2026-02-14 06:46:55,472 | INFO | Batch152|Loss:0.020828|Epoch:18/20
2026-02-14 06:46:55,609 | INFO | Batch153|Loss:0.002322|Epoch:18/20
2026-02-14 06:46:55,745 | INFO | Batch154|Loss:0.016364|Epoch:18/20
2026-02-14 06:46:55,881 | INFO | Batch155|Loss:0.006896|Epoch:18/20
2026-02-14 06:46:56,020 | INFO | Batch156|Loss:0.001198|Epoch:18/20
2026-02-14 06:46:56,159 | INFO | Batch157|Loss:0.016957|Epoch:18/20
2026-02-14 06:46:56,296 | INFO | Batch158|Loss:0.000132|Epoch:18/20
2026-02-14 06:46:56,434 | INFO | Batch159|Loss:0.042585|Epoch:18/20
2026-02-14 06:46:56,569 | INFO | Batch160|Loss:0.022889|Epoch:18/20
2026-02-14 06:46:56,709 | INFO | Batch161|Loss:0.003322|Epoch:18/20
2026-02-14 06:46:56,849 | INFO | Batch162|Loss:0.003635|Epoch:18/20
2026-02-14 06:46:56,990 | INFO | Batch163|Loss:0.010092|Epoch:18/20
2026-02-14 06:46:57,136 | INFO | Batch164|Loss:0.001395|Epoch:18/20
2026-02-14 06:46:57,281 | INFO | Batch165|Loss:0.000450|Epoch:18/20
2026-02-14 06:46:57,438 | INFO | Batch166|Loss:0.000283|Epoch:18/20
2026-02-14 06:46:57,576 | INFO | Batch167|Loss:0.012168|Epoch:18/20
2026-02-14 06:46:57,713 | INFO | Batch168|Loss:0.068865|Epoch:18/20
2026-02-14 06:46:57,851 | INFO | Batch169|Loss:0.010069|Epoch:18/20
2026-02-14 06:46:57,993 | INFO | Batch170|Loss:0.016281|Epoch:18/20
2026-02-14 06:46:58,131 | INFO | Batch171|Loss:0.000726|Epoch:18/20
2026-02-14 06:46:58,266 | INFO | Batch172|Loss:0.121304|Epoch:18/20
2026-02-14 06:46:58,404 | INFO | Batch173|Loss:0.014938|Epoch:18/20
2026-02-14 06:46:58,540 | INFO | Batch174|Loss:0.001110|Epoch:18/20
2026-02-14 06:46:58,679 | INFO | Batch175|Loss:0.006131|Epoch:18/20
2026-02-14 06:46:58,820 | INFO | Batch176|Loss:0.009352|Epoch:18/20
2026-02-14 06:46:58,956 | INFO | Batch177|Loss:0.061779|Epoch:18/20
2026-02-14 06:46:59,094 | INFO | Batch178|Loss:0.002535|Epoch:18/20
2026-02-14 06:46:59,234 | INFO | Batch179|Loss:0.001648|Epoch:18/20
2026-02-14 06:46:59,373 | INFO | Batch180|Loss:0.008318|Epoch:18/20
2026-02-14 06:46:59,509 | INFO | Batch181|Loss:0.021552|Epoch:18/20
2026-02-14 06:46:59,647 | INFO | Batch182|Loss:0.000852|Epoch:18/20
2026-02-14 06:46:59,785 | INFO | Batch183|Loss:0.002847|Epoch:18/20
2026-02-14 06:46:59,922 | INFO | Batch184|Loss:0.001061|Epoch:18/20
2026-02-14 06:47:00,061 | INFO | Batch185|Loss:0.000406|Epoch:18/20
2026-02-14 06:47:00,199 | INFO | Batch186|Loss:0.020444|Epoch:18/20
2026-02-14 06:47:00,338 | INFO | Batch187|Loss:0.002758|Epoch:18/20
2026-02-14 06:47:00,477 | INFO | Batch188|Loss:0.005247|Epoch:18/20
2026-02-14 06:47:00,617 | INFO | Batch189|Loss:0.000274|Epoch:18/20
2026-02-14 06:47:00,753 | INFO | Batch190|Loss:0.016199|Epoch:18/20
2026-02-14 06:47:00,890 | INFO | Batch191|Loss:0.024018|Epoch:18/20
2026-02-14 06:47:01,026 | INFO | Batch192|Loss:0.004629|Epoch:18/20
2026-02-14 06:47:01,163 | INFO | Batch193|Loss:0.007861|Epoch:18/20
2026-02-14 06:47:01,300 | INFO | Batch194|Loss:0.010913|Epoch:18/20
2026-02-14 06:47:01,437 | INFO | Batch195|Loss:0.001527|Epoch:18/20
2026-02-14 06:47:01,573 | INFO | Batch196|Loss:0.000729|Epoch:18/20
2026-02-14 06:47:01,713 | INFO | Batch197|Loss:0.002405|Epoch:18/20
2026-02-14 06:47:01,852 | INFO | Batch198|Loss:0.002283|Epoch:18/20
2026-02-14 06:47:01,989 | INFO | Batch199|Loss:0.000916|Epoch:18/20
2026-02-14 06:47:02,127 | INFO | Batch200|Loss:0.034100|Epoch:18/20
2026-02-14 06:47:02,265 | INFO | Batch201|Loss:0.004927|Epoch:18/20
2026-02-14 06:47:02,400 | INFO | Batch202|Loss:0.000571|Epoch:18/20
2026-02-14 06:47:02,539 | INFO | Batch203|Loss:0.002456|Epoch:18/20
2026-02-14 06:47:02,678 | INFO | Batch204|Loss:0.008832|Epoch:18/20
2026-02-14 06:47:02,816 | INFO | Batch205|Loss:0.002142|Epoch:18/20
2026-02-14 06:47:02,953 | INFO | Batch206|Loss:0.003345|Epoch:18/20
2026-02-14 06:47:03,089 | INFO | Batch207|Loss:0.001027|Epoch:18/20
2026-02-14 06:47:03,227 | INFO | Batch208|Loss:0.000724|Epoch:18/20
2026-02-14 06:47:03,366 | INFO | Batch209|Loss:0.003311|Epoch:18/20
2026-02-14 06:47:03,504 | INFO | Batch210|Loss:0.041807|Epoch:18/20
2026-02-14 06:47:03,643 | INFO | Batch211|Loss:0.045144|Epoch:18/20
2026-02-14 06:47:03,781 | INFO | Batch212|Loss:0.004760|Epoch:18/20
2026-02-14 06:47:03,917 | INFO | Batch213|Loss:0.001754|Epoch:18/20
2026-02-14 06:47:04,056 | INFO | Batch214|Loss:0.035367|Epoch:18/20
2026-02-14 06:47:04,193 | INFO | Batch215|Loss:0.003057|Epoch:18/20
2026-02-14 06:47:04,331 | INFO | Batch216|Loss:0.000470|Epoch:18/20
2026-02-14 06:47:04,466 | INFO | Batch217|Loss:0.003865|Epoch:18/20
2026-02-14 06:47:04,602 | INFO | Batch218|Loss:0.014279|Epoch:18/20
2026-02-14 06:47:04,741 | INFO | Batch219|Loss:0.013884|Epoch:18/20
2026-02-14 06:47:04,877 | INFO | Batch220|Loss:0.088392|Epoch:18/20
2026-02-14 06:47:05,013 | INFO | Batch221|Loss:0.002178|Epoch:18/20
2026-02-14 06:47:05,153 | INFO | Batch222|Loss:0.000790|Epoch:18/20
2026-02-14 06:47:05,292 | INFO | Batch223|Loss:0.001698|Epoch:18/20
2026-02-14 06:47:05,429 | INFO | Batch224|Loss:0.012641|Epoch:18/20
2026-02-14 06:47:05,567 | INFO | Batch225|Loss:0.001577|Epoch:18/20
2026-02-14 06:47:05,706 | INFO | Batch226|Loss:0.000863|Epoch:18/20
2026-02-14 06:47:05,846 | INFO | Batch227|Loss:0.012953|Epoch:18/20
2026-02-14 06:47:05,985 | INFO | Batch228|Loss:0.001368|Epoch:18/20
2026-02-14 06:47:06,124 | INFO | Batch229|Loss:0.002553|Epoch:18/20
2026-02-14 06:47:06,262 | INFO | Batch230|Loss:0.000329|Epoch:18/20
2026-02-14 06:47:06,400 | INFO | Batch231|Loss:0.014418|Epoch:18/20
2026-02-14 06:47:06,538 | INFO | Batch232|Loss:0.013396|Epoch:18/20
2026-02-14 06:47:06,678 | INFO | Batch233|Loss:0.018119|Epoch:18/20
2026-02-14 06:47:06,815 | INFO | Batch234|Loss:0.053026|Epoch:18/20
2026-02-14 06:47:07,244 | INFO | 
Test accuracy:98.4375%|Avg loss:0.01196947056426006

2026-02-14 06:47:07,408 | INFO | Batch235|Loss:0.000545|Epoch:18/20
2026-02-14 06:47:07,546 | INFO | Batch236|Loss:0.001161|Epoch:18/20
2026-02-14 06:47:07,687 | INFO | Batch237|Loss:0.021736|Epoch:18/20
2026-02-14 06:47:07,826 | INFO | Batch238|Loss:0.003611|Epoch:18/20
2026-02-14 06:47:07,965 | INFO | Batch239|Loss:0.002139|Epoch:18/20
2026-02-14 06:47:08,103 | INFO | Batch240|Loss:0.025815|Epoch:18/20
2026-02-14 06:47:08,240 | INFO | Batch241|Loss:0.001685|Epoch:18/20
2026-02-14 06:47:08,380 | INFO | Batch242|Loss:0.000281|Epoch:18/20
2026-02-14 06:47:08,520 | INFO | Batch243|Loss:0.000628|Epoch:18/20
2026-02-14 06:47:08,660 | INFO | Batch244|Loss:0.000345|Epoch:18/20
2026-02-14 06:47:08,797 | INFO | Batch245|Loss:0.008387|Epoch:18/20
2026-02-14 06:47:08,934 | INFO | Batch246|Loss:0.000665|Epoch:18/20
2026-02-14 06:47:09,070 | INFO | Batch247|Loss:0.047055|Epoch:18/20
2026-02-14 06:47:09,211 | INFO | Batch248|Loss:0.015255|Epoch:18/20
2026-02-14 06:47:09,347 | INFO | Batch249|Loss:0.000624|Epoch:18/20
2026-02-14 06:47:09,483 | INFO | Batch250|Loss:0.000122|Epoch:18/20
2026-02-14 06:47:09,621 | INFO | Batch251|Loss:0.000413|Epoch:18/20
2026-02-14 06:47:09,760 | INFO | Batch252|Loss:0.003534|Epoch:18/20
2026-02-14 06:47:09,900 | INFO | Batch253|Loss:0.000425|Epoch:18/20
2026-02-14 06:47:10,042 | INFO | Batch254|Loss:0.000261|Epoch:18/20
2026-02-14 06:47:10,181 | INFO | Batch255|Loss:0.006214|Epoch:18/20
2026-02-14 06:47:10,316 | INFO | Batch256|Loss:0.001570|Epoch:18/20
2026-02-14 06:47:10,451 | INFO | Batch257|Loss:0.007779|Epoch:18/20
2026-02-14 06:47:10,587 | INFO | Batch258|Loss:0.019209|Epoch:18/20
2026-02-14 06:47:10,724 | INFO | Batch259|Loss:0.004649|Epoch:18/20
2026-02-14 06:47:10,860 | INFO | Batch260|Loss:0.002014|Epoch:18/20
2026-02-14 06:47:10,997 | INFO | Batch261|Loss:0.047467|Epoch:18/20
2026-02-14 06:47:11,134 | INFO | Batch262|Loss:0.000178|Epoch:18/20
2026-02-14 06:47:11,273 | INFO | Batch263|Loss:0.015481|Epoch:18/20
2026-02-14 06:47:11,415 | INFO | Batch264|Loss:0.000557|Epoch:18/20
2026-02-14 06:47:11,552 | INFO | Batch265|Loss:0.003377|Epoch:18/20
2026-02-14 06:47:11,692 | INFO | Batch266|Loss:0.001182|Epoch:18/20
2026-02-14 06:47:11,830 | INFO | Batch267|Loss:0.000628|Epoch:18/20
2026-02-14 06:47:11,965 | INFO | Batch268|Loss:0.002089|Epoch:18/20
2026-02-14 06:47:12,103 | INFO | Batch269|Loss:0.008362|Epoch:18/20
2026-02-14 06:47:12,244 | INFO | Batch270|Loss:0.000730|Epoch:18/20
2026-02-14 06:47:12,381 | INFO | Batch271|Loss:0.026761|Epoch:18/20
2026-02-14 06:47:12,520 | INFO | Batch272|Loss:0.000509|Epoch:18/20
2026-02-14 06:47:12,662 | INFO | Batch273|Loss:0.007561|Epoch:18/20
2026-02-14 06:47:12,801 | INFO | Batch274|Loss:0.001458|Epoch:18/20
2026-02-14 06:47:12,940 | INFO | Batch275|Loss:0.007432|Epoch:18/20
2026-02-14 06:47:13,079 | INFO | Batch276|Loss:0.004698|Epoch:18/20
2026-02-14 06:47:13,218 | INFO | Batch277|Loss:0.000515|Epoch:18/20
2026-02-14 06:47:13,357 | INFO | Batch278|Loss:0.008198|Epoch:18/20
2026-02-14 06:47:13,496 | INFO | Batch279|Loss:0.000738|Epoch:18/20
2026-02-14 06:47:13,633 | INFO | Batch280|Loss:0.000855|Epoch:18/20
2026-02-14 06:47:13,771 | INFO | Batch281|Loss:0.000443|Epoch:18/20
2026-02-14 06:47:13,909 | INFO | Batch282|Loss:0.001112|Epoch:18/20
2026-02-14 06:47:14,047 | INFO | Batch283|Loss:0.002403|Epoch:18/20
2026-02-14 06:47:14,186 | INFO | Batch284|Loss:0.017888|Epoch:18/20
2026-02-14 06:47:14,324 | INFO | Batch285|Loss:0.001823|Epoch:18/20
2026-02-14 06:47:14,464 | INFO | Batch286|Loss:0.041651|Epoch:18/20
2026-02-14 06:47:14,605 | INFO | Batch287|Loss:0.000819|Epoch:18/20
2026-02-14 06:47:14,744 | INFO | Batch288|Loss:0.008856|Epoch:18/20
2026-02-14 06:47:14,883 | INFO | Batch289|Loss:0.015950|Epoch:18/20
2026-02-14 06:47:15,019 | INFO | Batch290|Loss:0.001983|Epoch:18/20
2026-02-14 06:47:15,157 | INFO | Batch291|Loss:0.000965|Epoch:18/20
2026-02-14 06:47:15,295 | INFO | Batch292|Loss:0.023803|Epoch:18/20
2026-02-14 06:47:15,434 | INFO | Batch293|Loss:0.000594|Epoch:18/20
2026-02-14 06:47:15,573 | INFO | Batch294|Loss:0.014439|Epoch:18/20
2026-02-14 06:47:15,712 | INFO | Batch295|Loss:0.002674|Epoch:18/20
2026-02-14 06:47:15,849 | INFO | Batch296|Loss:0.000351|Epoch:18/20
2026-02-14 06:47:15,988 | INFO | Batch297|Loss:0.000163|Epoch:18/20
2026-02-14 06:47:16,127 | INFO | Batch298|Loss:0.002447|Epoch:18/20
2026-02-14 06:47:16,265 | INFO | Batch299|Loss:0.000962|Epoch:18/20
2026-02-14 06:47:16,404 | INFO | Batch300|Loss:0.002315|Epoch:18/20
2026-02-14 06:47:16,541 | INFO | Batch301|Loss:0.070899|Epoch:18/20
2026-02-14 06:47:16,677 | INFO | Batch302|Loss:0.009378|Epoch:18/20
2026-02-14 06:47:16,814 | INFO | Batch303|Loss:0.001017|Epoch:18/20
2026-02-14 06:47:16,952 | INFO | Batch304|Loss:0.008649|Epoch:18/20
2026-02-14 06:47:17,098 | INFO | Batch305|Loss:0.031446|Epoch:18/20
2026-02-14 06:47:17,238 | INFO | Batch306|Loss:0.001131|Epoch:18/20
2026-02-14 06:47:17,410 | INFO | Batch307|Loss:0.066503|Epoch:18/20
2026-02-14 06:47:17,557 | INFO | Batch308|Loss:0.002735|Epoch:18/20
2026-02-14 06:47:17,698 | INFO | Batch309|Loss:0.009734|Epoch:18/20
2026-02-14 06:47:17,840 | INFO | Batch310|Loss:0.004058|Epoch:18/20
2026-02-14 06:47:17,982 | INFO | Batch311|Loss:0.002684|Epoch:18/20
2026-02-14 06:47:18,119 | INFO | Batch312|Loss:0.004865|Epoch:18/20
2026-02-14 06:47:18,258 | INFO | Batch313|Loss:0.000633|Epoch:18/20
2026-02-14 06:47:18,396 | INFO | Batch314|Loss:0.005719|Epoch:18/20
2026-02-14 06:47:18,534 | INFO | Batch315|Loss:0.051630|Epoch:18/20
2026-02-14 06:47:18,674 | INFO | Batch316|Loss:0.082035|Epoch:18/20
2026-02-14 06:47:18,813 | INFO | Batch317|Loss:0.001425|Epoch:18/20
2026-02-14 06:47:18,950 | INFO | Batch318|Loss:0.001206|Epoch:18/20
2026-02-14 06:47:19,085 | INFO | Batch319|Loss:0.004132|Epoch:18/20
2026-02-14 06:47:19,224 | INFO | Batch320|Loss:0.035685|Epoch:18/20
2026-02-14 06:47:19,360 | INFO | Batch321|Loss:0.000412|Epoch:18/20
2026-02-14 06:47:19,497 | INFO | Batch322|Loss:0.002355|Epoch:18/20
2026-02-14 06:47:19,632 | INFO | Batch323|Loss:0.000698|Epoch:18/20
2026-02-14 06:47:19,769 | INFO | Batch324|Loss:0.007258|Epoch:18/20
2026-02-14 06:47:19,906 | INFO | Batch325|Loss:0.000846|Epoch:18/20
2026-02-14 06:47:20,044 | INFO | Batch326|Loss:0.002406|Epoch:18/20
2026-02-14 06:47:20,183 | INFO | Batch327|Loss:0.003081|Epoch:18/20
2026-02-14 06:47:20,322 | INFO | Batch328|Loss:0.014154|Epoch:18/20
2026-02-14 06:47:20,460 | INFO | Batch329|Loss:0.005412|Epoch:18/20
2026-02-14 06:47:20,599 | INFO | Batch330|Loss:0.004715|Epoch:18/20
2026-02-14 06:47:20,738 | INFO | Batch331|Loss:0.061375|Epoch:18/20
2026-02-14 06:47:20,877 | INFO | Batch332|Loss:0.003827|Epoch:18/20
2026-02-14 06:47:21,014 | INFO | Batch333|Loss:0.024176|Epoch:18/20
2026-02-14 06:47:21,151 | INFO | Batch334|Loss:0.017796|Epoch:18/20
2026-02-14 06:47:21,292 | INFO | Batch335|Loss:0.000238|Epoch:18/20
2026-02-14 06:47:21,432 | INFO | Batch336|Loss:0.117150|Epoch:18/20
2026-02-14 06:47:21,569 | INFO | Batch337|Loss:0.060927|Epoch:18/20
2026-02-14 06:47:21,709 | INFO | Batch338|Loss:0.005372|Epoch:18/20
2026-02-14 06:47:21,849 | INFO | Batch339|Loss:0.001019|Epoch:18/20
2026-02-14 06:47:21,988 | INFO | Batch340|Loss:0.000101|Epoch:18/20
2026-02-14 06:47:22,125 | INFO | Batch341|Loss:0.023268|Epoch:18/20
2026-02-14 06:47:22,264 | INFO | Batch342|Loss:0.026299|Epoch:18/20
2026-02-14 06:47:22,401 | INFO | Batch343|Loss:0.002172|Epoch:18/20
2026-02-14 06:47:22,539 | INFO | Batch344|Loss:0.000474|Epoch:18/20
2026-02-14 06:47:22,677 | INFO | Batch345|Loss:0.009748|Epoch:18/20
2026-02-14 06:47:22,815 | INFO | Batch346|Loss:0.007097|Epoch:18/20
2026-02-14 06:47:22,953 | INFO | Batch347|Loss:0.004395|Epoch:18/20
2026-02-14 06:47:23,092 | INFO | Batch348|Loss:0.001600|Epoch:18/20
2026-02-14 06:47:23,232 | INFO | Batch349|Loss:0.023367|Epoch:18/20
2026-02-14 06:47:23,369 | INFO | Batch350|Loss:0.006752|Epoch:18/20
2026-02-14 06:47:23,509 | INFO | Batch351|Loss:0.006633|Epoch:18/20
2026-02-14 06:47:23,647 | INFO | Batch352|Loss:0.020125|Epoch:18/20
2026-02-14 06:47:23,783 | INFO | Batch353|Loss:0.001509|Epoch:18/20
2026-02-14 06:47:23,921 | INFO | Batch354|Loss:0.003493|Epoch:18/20
2026-02-14 06:47:24,058 | INFO | Batch355|Loss:0.079775|Epoch:18/20
2026-02-14 06:47:24,198 | INFO | Batch356|Loss:0.013744|Epoch:18/20
2026-02-14 06:47:24,339 | INFO | Batch357|Loss:0.000805|Epoch:18/20
2026-02-14 06:47:24,479 | INFO | Batch358|Loss:0.000680|Epoch:18/20
2026-02-14 06:47:24,619 | INFO | Batch359|Loss:0.019175|Epoch:18/20
2026-02-14 06:47:24,758 | INFO | Batch360|Loss:0.027077|Epoch:18/20
2026-02-14 06:47:24,899 | INFO | Batch361|Loss:0.004893|Epoch:18/20
2026-02-14 06:47:25,037 | INFO | Batch362|Loss:0.003596|Epoch:18/20
2026-02-14 06:47:25,175 | INFO | Batch363|Loss:0.071522|Epoch:18/20
2026-02-14 06:47:25,314 | INFO | Batch364|Loss:0.008781|Epoch:18/20
2026-02-14 06:47:25,452 | INFO | Batch365|Loss:0.120849|Epoch:18/20
2026-02-14 06:47:25,592 | INFO | Batch366|Loss:0.014327|Epoch:18/20
2026-02-14 06:47:25,734 | INFO | Batch367|Loss:0.002756|Epoch:18/20
2026-02-14 06:47:25,880 | INFO | Batch368|Loss:0.000752|Epoch:18/20
2026-02-14 06:47:26,020 | INFO | Batch369|Loss:0.000448|Epoch:18/20
2026-02-14 06:47:26,159 | INFO | Batch370|Loss:0.001358|Epoch:18/20
2026-02-14 06:47:26,300 | INFO | Batch371|Loss:0.002666|Epoch:18/20
2026-02-14 06:47:26,447 | INFO | Batch372|Loss:0.000518|Epoch:18/20
2026-02-14 06:47:26,583 | INFO | Batch373|Loss:0.000786|Epoch:18/20
2026-02-14 06:47:26,720 | INFO | Batch374|Loss:0.010158|Epoch:18/20
2026-02-14 06:47:26,858 | INFO | Batch375|Loss:0.017425|Epoch:18/20
2026-02-14 06:47:26,996 | INFO | Batch376|Loss:0.004100|Epoch:18/20
2026-02-14 06:47:27,143 | INFO | Batch377|Loss:0.008243|Epoch:18/20
2026-02-14 06:47:27,292 | INFO | Batch378|Loss:0.000351|Epoch:18/20
2026-02-14 06:47:27,440 | INFO | Batch379|Loss:0.002219|Epoch:18/20
2026-02-14 06:47:27,575 | INFO | Batch380|Loss:0.000754|Epoch:18/20
2026-02-14 06:47:27,712 | INFO | Batch381|Loss:0.053572|Epoch:18/20
2026-02-14 06:47:27,848 | INFO | Batch382|Loss:0.000765|Epoch:18/20
2026-02-14 06:47:27,986 | INFO | Batch383|Loss:0.008498|Epoch:18/20
2026-02-14 06:47:28,125 | INFO | Batch384|Loss:0.008397|Epoch:18/20
2026-02-14 06:47:28,262 | INFO | Batch385|Loss:0.002800|Epoch:18/20
2026-02-14 06:47:28,401 | INFO | Batch386|Loss:0.004548|Epoch:18/20
2026-02-14 06:47:28,538 | INFO | Batch387|Loss:0.000487|Epoch:18/20
2026-02-14 06:47:28,677 | INFO | Batch388|Loss:0.023942|Epoch:18/20
2026-02-14 06:47:28,813 | INFO | Batch389|Loss:0.004666|Epoch:18/20
2026-02-14 06:47:28,949 | INFO | Batch390|Loss:0.016289|Epoch:18/20
2026-02-14 06:47:29,085 | INFO | Batch391|Loss:0.000297|Epoch:18/20
2026-02-14 06:47:29,219 | INFO | Batch392|Loss:0.004446|Epoch:18/20
2026-02-14 06:47:29,357 | INFO | Batch393|Loss:0.004157|Epoch:18/20
2026-02-14 06:47:29,493 | INFO | Batch394|Loss:0.017014|Epoch:18/20
2026-02-14 06:47:29,628 | INFO | Batch395|Loss:0.001267|Epoch:18/20
2026-02-14 06:47:29,765 | INFO | Batch396|Loss:0.005351|Epoch:18/20
2026-02-14 06:47:29,902 | INFO | Batch397|Loss:0.002516|Epoch:18/20
2026-02-14 06:47:30,040 | INFO | Batch398|Loss:0.003183|Epoch:18/20
2026-02-14 06:47:30,179 | INFO | Batch399|Loss:0.008441|Epoch:18/20
2026-02-14 06:47:30,318 | INFO | Batch400|Loss:0.000800|Epoch:18/20
2026-02-14 06:47:30,455 | INFO | Batch401|Loss:0.002040|Epoch:18/20
2026-02-14 06:47:30,597 | INFO | Batch402|Loss:0.052035|Epoch:18/20
2026-02-14 06:47:30,736 | INFO | Batch403|Loss:0.000745|Epoch:18/20
2026-02-14 06:47:30,873 | INFO | Batch404|Loss:0.035973|Epoch:18/20
2026-02-14 06:47:31,010 | INFO | Batch405|Loss:0.003594|Epoch:18/20
2026-02-14 06:47:31,146 | INFO | Batch406|Loss:0.001288|Epoch:18/20
2026-02-14 06:47:31,284 | INFO | Batch407|Loss:0.003203|Epoch:18/20
2026-02-14 06:47:31,422 | INFO | Batch408|Loss:0.002498|Epoch:18/20
2026-02-14 06:47:31,560 | INFO | Batch409|Loss:0.002796|Epoch:18/20
2026-02-14 06:47:31,697 | INFO | Batch410|Loss:0.018892|Epoch:18/20
2026-02-14 06:47:31,835 | INFO | Batch411|Loss:0.003548|Epoch:18/20
2026-02-14 06:47:31,973 | INFO | Batch412|Loss:0.004375|Epoch:18/20
2026-02-14 06:47:32,109 | INFO | Batch413|Loss:0.000824|Epoch:18/20
2026-02-14 06:47:32,250 | INFO | Batch414|Loss:0.004466|Epoch:18/20
2026-02-14 06:47:32,389 | INFO | Batch415|Loss:0.027545|Epoch:18/20
2026-02-14 06:47:32,523 | INFO | Batch416|Loss:0.005659|Epoch:18/20
2026-02-14 06:47:32,659 | INFO | Batch417|Loss:0.000267|Epoch:18/20
2026-02-14 06:47:32,798 | INFO | Batch418|Loss:0.002602|Epoch:18/20
2026-02-14 06:47:32,936 | INFO | Batch419|Loss:0.000091|Epoch:18/20
2026-02-14 06:47:33,074 | INFO | Batch420|Loss:0.001150|Epoch:18/20
2026-02-14 06:47:33,211 | INFO | Batch421|Loss:0.100762|Epoch:18/20
2026-02-14 06:47:33,347 | INFO | Batch422|Loss:0.003974|Epoch:18/20
2026-02-14 06:47:33,481 | INFO | Batch423|Loss:0.009634|Epoch:18/20
2026-02-14 06:47:33,616 | INFO | Batch424|Loss:0.000394|Epoch:18/20
2026-02-14 06:47:33,753 | INFO | Batch425|Loss:0.002832|Epoch:18/20
2026-02-14 06:47:33,888 | INFO | Batch426|Loss:0.008015|Epoch:18/20
